id,target,lukas
236405,0,0.08902390748262405
1202851,0,0.05064352005720139
77030,0,0.03396692536771297
372797,0,0.040293991565704346
656889,0,0.045662366598844525
1385963,0,0.027791156992316247
132984,0,0.04542220160365105
255259,0,0.03517508953809738
409094,0,0.038372088223695755
129259,0,0.07074526399374008
222178,0,0.06040057614445686
1182119,0,0.033580944314599036
725354,0,0.06354697644710541
152892,0,0.044718722254037856
166522,0,0.06146666631102562
850409,0,0.10878739804029465
10213,1,0.10909424275159836
1279841,0,0.07178806960582733
284602,0,0.050816066563129425
1197799,0,0.0343632236123085
898738,0,0.047060857713222506
1120819,0,0.02837364934384823
277118,0,0.05025279298424721
1213648,0,0.03839749395847321
281665,0,0.12172635942697525
238888,0,0.07633928209543228
1187255,0,0.02714801989495754
369979,0,0.060791822522878645
966764,0,0.049172393232584
715265,0,0.05114465728402138
266287,0,0.1113439992070198
84279,0,0.024938586354255676
1305183,0,0.06657518967986106
978371,0,0.06271214112639427
1292050,0,0.07005818784236909
631655,0,0.03806540817022323
1394236,0,0.03811751753091812
83227,0,0.03863371312618256
359398,0,0.03378931730985642
983854,0,0.049910913407802585
685833,0,0.03125367313623428
1110446,0,0.06159369125962257
319150,0,0.028105269744992258
77523,0,0.029291487857699396
360700,0,0.054383879899978636
828053,0,0.04546686559915543
720344,0,0.08418096154928208
1331700,0,0.0371360681951046
605427,0,0.021113360300660133
316938,0,0.05304674133658409
663426,0,0.036853312700986865
1326819,0,0.05030124709010124
581320,0,0.07736830562353134
793473,0,0.05113180577754974
702592,0,0.09527775496244431
188179,0,0.043307357281446454
7033,0,0.03930162116885185
769221,0,0.02977948375046253
1392245,0,0.038439301401376726
197105,0,0.043697459250688554
103485,0,0.02600710466504097
1358753,0,0.05940034911036492
1034970,0,0.03673021644353867
330715,0,0.0245781272649765
1399781,0,0.0337784007191658
462430,0,0.057961563020944594
1192639,0,0.053684937208890914
294571,0,0.1158842384815216
622986,0,0.0611211895942688
1422298,0,0.03772011771798134
87283,0,0.03378133364021778
441823,0,0.0445519208908081
186027,0,0.08286962360143661
371233,0,0.043462376296520236
491251,0,0.027053936570882797
1317645,0,0.06296446099877358
1443323,0,0.05198526605963707
1428597,0,0.06020229980349541
753918,0,0.06865212619304657
789424,0,0.07861531004309655
407020,0,0.0633719503879547
488915,0,0.05257960259914398
877088,0,0.0235171128064394
786470,0,0.028215256333351136
324434,0,0.09724856019020081
97804,0,0.08688608407974244
1297916,0,0.0724427007138729
1408958,0,0.028702549636363983
466649,0,0.038123983144760135
548056,0,0.035569339990615845
1259752,0,0.08507364839315415
257342,0,0.060603519529104234
1463838,0,0.06491953134536743
750146,0,0.036240792274475096
1023575,0,0.0808164581656456
427969,0,0.05000207647681236
1482429,0,0.14748198091983794
787678,0,0.05043160244822502
433435,0,0.043909264355897905
865740,0,0.036079782992601395
31883,0,0.07052019834518433
924956,0,0.07947487384080887
1407874,0,0.046893084049224855
356139,0,0.10279580503702164
105945,1,0.04863376021385193
1381923,0,0.04550817236304283
413118,0,0.0470544159412384
39850,0,0.05955726280808449
540911,0,0.08300042897462845
27363,0,0.06109827384352684
517978,0,0.05180537328124046
121296,0,0.042641837149858475
404725,0,0.04866131618618965
87990,0,0.033049602061510086
875817,0,0.04594539552927017
559863,0,0.150183367729187
216484,0,0.04108026996254921
379006,0,0.03420166298747063
735894,0,0.10975089818239211
219657,0,0.047021257877349856
1154903,0,0.05322907567024231
665609,0,0.017993298172950745
496201,0,0.04302692413330078
1366795,0,0.054287539422512056
571538,0,0.059981423616409305
860647,0,0.04939298704266548
481305,0,0.034953218698501584
575232,0,0.03232267983257771
456432,0,0.04034056290984154
179568,0,0.06461481899023055
197159,0,0.06927611827850341
431731,0,0.04231456443667412
513742,0,0.025959786400198935
562862,0,0.05425107702612877
1023625,0,0.03271906599402428
21155,0,0.08589867353439332
1445459,0,0.05855114161968231
800924,0,0.02664338834583759
1208357,0,0.04827986210584641
238964,0,0.05184883028268814
24394,0,0.07253216058015824
1194814,0,0.05797552764415741
140591,0,0.07346358448266983
1233977,0,0.0671206995844841
534746,0,0.030257544293999673
882077,0,0.08834391832351685
974969,0,0.06331555917859077
881466,0,0.052705681324005126
1449115,0,0.048617143929004666
456997,0,0.06361137479543685
1416574,0,0.2075265020132065
239551,0,0.06884015053510666
124136,0,0.04873906970024109
1033463,0,0.051679299026727674
475078,0,0.04863215237855911
1047477,0,0.06336829885840416
3228,0,0.08851322829723358
1035735,0,0.03599262610077858
1242782,0,0.03722889944911003
1079378,0,0.026735644787549973
577607,0,0.03204407431185245
478559,0,0.04833305701613426
1435498,0,0.09761945903301239
1455922,0,0.04645058736205101
1168328,0,0.03840197697281837
215706,0,0.019879843667149545
1446465,0,0.041375589370727536
323769,0,0.04469372853636742
58339,0,0.028756804764270782
1364348,0,0.06120985969901085
1389931,0,0.14708420932292937
1483093,0,0.08313155174255371
1296126,0,0.0364134781062603
903355,0,0.06087283790111542
318957,0,0.030871536955237387
286802,0,0.14581541270017623
1237508,0,0.038224241137504576
818445,0,0.034220485016703606
1020875,0,0.05074708461761475
1179203,0,0.05083491206169129
282681,0,0.0613759808242321
1341423,0,0.017915714904665946
584568,0,0.1037386566400528
50243,0,0.10573312491178513
448231,0,0.02020604945719242
170175,0,0.03588225021958351
701847,0,0.037316073477268216
8387,0,0.027565177530050278
1167426,0,0.05642699301242828
70127,0,0.056063859909772876
995172,0,0.10152016580104828
94896,1,0.04741886407136917
1143796,0,0.023435243219137192
762637,0,0.13305402994155885
493636,0,0.06997931301593781
258601,0,0.027131294831633568
977029,0,0.06894726008176803
588825,0,0.09487697035074234
60687,1,0.08671812117099761
1482698,0,0.032590277120471
1342868,0,0.07312800735235214
1269108,0,0.04071817174553871
539441,0,0.04004420638084412
1244674,0,0.033387277647852896
1021400,0,0.06998561546206475
1372243,0,0.047592411190271376
601317,0,0.19792052805423738
429737,0,0.03529627174139023
592284,0,0.030543367937207223
1203820,1,0.047820065170526505
571835,0,0.06548359990119934
828399,0,0.031082963570952415
766785,0,0.09253213554620743
902245,0,0.05404202491044998
1326474,0,0.03962741196155548
1133602,0,0.041096781939268114
236268,0,0.06942548751831054
657103,0,0.11493618339300156
782725,0,0.04278543740510941
235427,0,0.01836123913526535
1002835,0,0.07546618133783341
656924,0,0.08578422665596008
75681,0,0.06277428567409515
11201,0,0.04396174028515816
144664,0,0.023059379681944846
1243553,0,0.05294838920235634
430940,0,0.02933012619614601
1294917,0,0.04501250758767128
526834,0,0.06381660401821136
916353,0,0.04908120930194855
1375098,0,0.054470432549715044
87623,0,0.03485357239842415
391311,1,0.06476408243179321
1201868,0,0.05289841294288635
206672,0,0.05580835491418838
1057774,0,0.14946930706501008
562937,0,0.13835418969392776
793936,1,0.15781420171260835
208271,0,0.06969832479953766
1274986,0,0.034728800505399705
721335,0,0.024853001907467843
123925,0,0.08143631964921952
1378550,0,0.14247529357671737
819509,0,0.06434779614210129
1062501,0,0.04725289344787598
434144,0,0.04730169028043747
913254,0,0.02417336478829384
909598,0,0.0413158506155014
1151496,1,0.08638208359479904
313786,0,0.08103560507297516
437681,0,0.06271022036671639
62021,0,0.036168263852596284
1445926,0,0.05278792232275009
100594,0,0.046966015547513965
620565,0,0.0648834191262722
1284739,0,0.017027007043361665
1460827,0,0.058171342313289645
446394,0,0.039300356060266495
80684,0,0.13116771578788758
1393832,0,0.029492221027612685
427886,0,0.032997318729758265
262150,0,0.03613945916295051
73930,0,0.07980725169181824
232590,0,0.058868932723999026
830448,0,0.04194611683487892
969612,0,0.040883153676986694
138992,0,0.04788416475057602
486367,0,0.0682798057794571
1301449,0,0.03340832069516182
1029634,0,0.02756328694522381
393324,0,0.09382566511631012
1234387,0,0.03728528693318367
641678,0,0.07642824351787567
835167,0,0.03392989411950111
245706,0,0.06150489449501038
1197982,1,0.030569249391555788
623362,0,0.03247518502175808
141064,0,0.040857311338186264
276158,0,0.015263343416154384
555277,0,0.025070713832974434
1366579,0,0.026508449763059615
312404,0,0.042896804958581926
1161267,0,0.058914981037378314
1278059,0,0.14537714123725892
481486,0,0.04419452920556068
1020627,0,0.05893214643001556
758405,0,0.05697207003831863
831846,0,0.042132803797721864
237832,0,0.029255368933081626
593230,0,0.0899578720331192
578140,0,0.03217242956161499
25181,0,0.05431988760828972
694779,0,0.028077589347958565
1435125,0,0.03374405801296234
301357,0,0.0710078939795494
404334,0,0.06112498268485069
403649,0,0.05196325480937958
518699,0,0.05284037888050079
1084582,0,0.05732710659503937
728028,0,0.033469715341925624
1239479,0,0.05414540618658066
1202297,0,0.042329832911491394
734083,0,0.06479812413454056
1142033,0,0.02695729210972786
618981,0,0.12783175110816955
905919,0,0.05026940554380417
1194754,0,0.027085208520293235
671989,0,0.032686976715922356
431193,0,0.0701394498348236
221909,0,0.08374769389629363
100302,0,0.04778810068964958
1246861,0,0.038110137730836866
383664,1,0.060937673598527906
940267,0,0.030920984223484993
1376537,0,0.17510250806808472
235541,0,0.048896732926368716
349528,0,0.08895312994718552
1070523,0,0.02708849236369133
984582,0,0.046165402978658676
44611,0,0.03942059352993965
1179516,0,0.020951953902840614
52686,0,0.07083595842123032
1203196,0,0.026627561822533608
1291954,0,0.057577794045209886
1387767,0,0.0546204149723053
212392,0,0.0476146399974823
309722,0,0.06602167189121247
360459,0,0.05375812128186226
1243699,0,0.030110154300928116
1000569,0,0.028994035720825196
622890,0,0.04218989461660385
533395,0,0.057102320343256
1467437,0,0.05077092796564102
1322338,0,0.028637613356113433
1209130,0,0.054430001974105836
342306,0,0.05558756291866303
964962,0,0.05036124065518379
91837,0,0.0552587479352951
426130,0,0.05817032232880592
1384126,0,0.05768346190452576
1290621,0,0.044956789910793306
349395,0,0.14534378945827484
874581,1,0.21242543160915375
1153048,0,0.05275108739733696
423686,0,0.019355161860585213
773980,0,0.0338935486972332
729009,0,0.034677205979824065
1403290,0,0.09708549231290817
647197,0,0.0744054839015007
864386,0,0.07900042086839676
1013449,0,0.08764492273330689
1401283,0,0.03128652572631836
82832,0,0.023906373977661134
793068,0,0.03901856765151024
1403875,0,0.05820166692137718
1132709,0,0.05475113317370415
1266843,0,0.06456187516450881
1174883,0,0.025520798563957215
264953,0,0.02324158139526844
203393,0,0.041428732126951216
243094,0,0.034050341695547104
1156028,0,0.04401736855506897
103165,0,0.035773171484470366
1100975,0,0.04901844635605812
1436760,0,0.02262539491057396
924981,0,0.02363320179283619
1453670,0,0.06401532217860222
1253316,0,0.0741371363401413
618306,0,0.20533636212348938
952023,0,0.05837369784712791
1271374,0,0.030590130388736723
1281781,1,0.07128434553742409
813044,0,0.02599308229982853
1014398,0,0.0516463540494442
874872,0,0.06401011347770691
313827,0,0.023617222532629968
255022,0,0.05115127936005592
1361227,0,0.08112264424562454
199815,0,0.035673994570970535
224967,0,0.04408782124519348
1371007,0,0.12961952090263368
180094,0,0.03546594828367233
262702,0,0.031902878731489184
479688,0,0.028380801528692247
819809,0,0.07076024860143662
765577,0,0.0796688288450241
265962,0,0.18876472115516663
1427894,0,0.06239909008145332
1179997,0,0.04867998361587524
339902,0,0.02551981545984745
1357937,0,0.058230843394994736
1156982,0,0.13968553245067597
715994,0,0.04661965370178223
244375,0,0.048467245697975156
1162387,0,0.04527621194720268
122618,0,0.03974794894456864
820377,0,0.0775171622633934
1245064,0,0.051446980237960814
872912,0,0.11824061721563339
968969,0,0.07587222307920456
1265363,0,0.07377094477415085
341877,0,0.045358354598283766
553510,0,0.05357078015804291
86134,0,0.03166912011802196
683380,0,0.0417767271399498
1048600,0,0.03312043808400631
544066,0,0.0411136731505394
953570,0,0.161671182513237
674622,0,0.02693294920027256
510547,1,0.0713994026184082
1334851,0,0.06654530689120293
1356038,0,0.12450642585754394
1108210,0,0.0760456919670105
150379,0,0.040314704179763794
798837,0,0.1137430801987648
886293,0,0.04319323524832726
245163,0,0.04420141577720642
206453,0,0.06029025837779045
351484,0,0.05877907574176788
583379,0,0.029849901050329208
1004196,0,0.045900961756706236
1127152,0,0.02950744517147541
670240,0,0.050710368901491165
427681,0,0.044190334528684615
889040,0,0.13846502155065538
1017731,0,0.08169949501752853
372305,0,0.03518804907798767
281394,0,0.06517035663127899
738712,0,0.04205160513520241
1445063,0,0.03701902404427528
1154441,0,0.051999282091856
1243981,0,0.0337770976126194
46959,0,0.08301207721233368
367824,0,0.050953783094882965
1176011,0,0.03604698143899441
402225,0,0.052508538216352464
3232,0,0.05092213898897171
53326,0,0.040151987224817276
112354,0,0.04522456079721451
921060,0,0.0550893172621727
753387,0,0.0789025068283081
371633,0,0.05019461140036583
318002,0,0.02257467284798622
128144,0,0.04257053881883621
680436,0,0.031183741614222528
503029,0,0.023029569163918497
955193,0,0.030632004514336585
1102720,0,0.08518907576799392
478042,0,0.05633894801139831
528121,0,0.04444497600197792
341306,0,0.05523182824254036
1161241,0,0.076359561085701
106449,0,0.04180154874920845
461660,0,0.035436506196856496
891641,0,0.05530230700969696
196013,0,0.07047140002250671
338523,0,0.04293240532279015
1247193,0,0.07581861317157745
1233095,0,0.0392918586730957
1463961,0,0.11806505918502808
126968,0,0.030631396919488907
85168,0,0.06823750883340836
901289,0,0.06391111835837364
940622,0,0.08591866195201874
421441,0,0.0406929612159729
397210,0,0.04996136650443077
662721,0,0.14732052385807037
955813,0,0.0725488007068634
170614,0,0.10410708338022232
1192844,0,0.025259199738502502
1441419,0,0.04336649477481842
959710,0,0.049587836116552354
1205877,0,0.04374906718730927
376855,0,0.08601264208555222
428802,0,0.08709377646446229
858953,0,0.03146953210234642
599564,0,0.07781679183244705
1268302,0,0.13602644205093384
1170607,0,0.035319022461771966
1362102,0,0.05638192072510719
1186033,0,0.061475735157728195
1290530,1,0.05867452025413513
1395973,0,0.08393231183290481
731958,0,0.04910130947828293
1318961,0,0.0999182790517807
1452725,0,0.049033600836992264
241705,0,0.07682190984487533
1016229,0,0.0725471705198288
1437755,0,0.038527407497167585
727282,0,0.07445123717188835
340601,0,0.05979338586330414
1159675,0,0.04280325025320053
919645,0,0.051554100960493086
942353,0,0.06611262336373329
455655,0,0.02277478203177452
1259974,0,0.021132395043969153
63972,0,0.05609401538968086
890374,0,0.043345016241073606
90841,0,0.0448377713561058
754498,0,0.04358815401792526
242565,0,0.16027392446994781
538488,0,0.05320306047797203
759694,0,0.04166346937417984
1060327,0,0.04173076152801514
1256240,0,0.050515665858983996
208023,0,0.03580782599747181
988651,0,0.04328507632017135
93164,0,0.09622568637132645
1426579,1,0.054802851378917695
1367089,0,0.06269781887531281
423983,0,0.059676095843315125
937419,0,0.12591604888439178
780919,0,0.07173658981919288
556674,0,0.06878207102417946
198945,1,0.08510587811470031
47978,0,0.07094758450984955
1263685,0,0.023964967206120492
8460,0,0.06416241824626923
847981,0,0.03344317451119423
1037975,0,0.05748009011149406
1212040,0,0.038133447617292406
1402521,0,0.09868889153003693
1146678,0,0.06513590812683105
732322,0,0.07068341001868247
672841,0,0.04918550327420235
984015,0,0.058803696930408475
957489,0,0.044381754100322725
44748,0,0.050437651574611664
1086281,0,0.06773364916443825
352502,0,0.04635240137577057
94197,0,0.023487727716565134
1188215,0,0.04411291033029556
1131928,0,0.03570434227585793
542489,0,0.05453398898243904
431288,0,0.019082487747073173
1024510,0,0.04248988106846809
1448216,0,0.04559998139739037
707565,0,0.04764839187264443
1483418,0,0.04779025241732597
598151,0,0.03906625434756279
1284985,0,0.16957832574844361
564563,0,0.09852741062641143
685613,0,0.10040945112705231
1106947,0,0.052992497384548184
1220934,0,0.10656100958585739
1208934,0,0.04256507009267807
943446,0,0.031124620139598845
668835,0,0.051374444365501405
271886,0,0.03766192421317101
1298272,0,0.05247291624546051
1211280,0,0.06731327623128891
1048935,0,0.019507187232375146
