id,diego,target
236405,0.0548441201032374,0
1202851,0.03169420593853717,0
77030,0.02195243708423506,0
372797,0.02628999472175223,0
656889,0.028146815294902178,0
1385963,0.019128191319996175,0
132984,0.0285846030586088,0
255259,0.021079889557245834,0
409094,0.024226012928441086,0
129259,0.04618982926893431,0
222178,0.03453744150871927,0
1182119,0.021755629319059205,0
725354,0.04172401755335116,0
152892,0.02767864431544111,0
166522,0.039530714094216116,0
850409,0.07645532441806044,0
10213,0.07558949524152526,1
1279841,0.04904984517497641,0
284602,0.03385530950608655,0
1197799,0.02067072037194142,0
898738,0.03215160216060245,0
1120819,0.01892381005711678,0
277118,0.03418525937629019,0
1213648,0.025479847158991802,0
281665,0.07243986078362605,0
238888,0.049523445127551545,0
1187255,0.016593360976115405,0
369979,0.03850533664110327,0
966764,0.031066220904130727,0
715265,0.03536564534257008,0
266287,0.0731571422557599,0
84279,0.0163776067182779,0
1305183,0.042145445147621745,0
978371,0.03689510414020354,0
1292050,0.0451322859320316,0
631655,0.02524694741064213,0
1394236,0.024580739326018636,0
83227,0.025353802815510328,0
359398,0.019938455156063628,0
983854,0.03255490682538326,0
685833,0.019975252243502283,0
1110446,0.03700533569496982,0
319150,0.01662105137891587,0
77523,0.018604470286807707,0
360700,0.03614033121449675,0
828053,0.030923946244973355,0
720344,0.05074672009247899,0
1331700,0.024300581139425095,0
605427,0.013794970090843664,0
316938,0.02807192241942248,0
663426,0.023522034248162176,0
1326819,0.03187397385108629,0
581320,0.05043958062535312,0
793473,0.03240535492650476,0
702592,0.0624254144431103,0
188179,0.029125152974070378,0
7033,0.024455363506365943,0
769221,0.02000132364483167,0
1392245,0.024095468459800522,0
197105,0.02795568728253654,0
103485,0.01650754724845429,0
1358753,0.0405582651145905,0
1034970,0.025108126319791972,0
330715,0.016157865410937403,0
1399781,0.022736005985151537,0
462430,0.03624503423975621,0
1192639,0.0323157136880617,0
294571,0.0768206961978262,0
622986,0.038381054153360995,0
1422298,0.023235378960287396,0
87283,0.021126061446221697,0
441823,0.02780733958155903,0
186027,0.04641449148653658,0
371233,0.028760571275687874,0
491251,0.013880700277118721,0
1317645,0.04625657909509215,0
1443323,0.04253593478699696,0
1428597,0.04125923818788464,0
753918,0.041589606780822276,0
789424,0.05182276901413825,0
407020,0.038804782591143484,0
488915,0.032866647245534744,0
877088,0.015254876477409385,0
786470,0.01748358930782489,0
324434,0.06637990896223453,0
97804,0.05100986250524089,0
1297916,0.0463581471704798,0
1408958,0.019166935929304393,0
466649,0.02267085370143237,0
548056,0.02304563333602196,0
1259752,0.05643896788741761,0
257342,0.038138512051534776,0
1463838,0.04148024685777711,0
750146,0.022419391977451263,0
1023575,0.04663738241055598,0
427969,0.030430735684209342,0
1482429,0.1030093659300981,0
787678,0.031325753388686074,0
433435,0.0270707272751676,0
865740,0.02319855514433001,0
31883,0.04334774792606004,0
924956,0.04930867878893528,0
1407874,0.030151221428254937,0
356139,0.07025318110640852,0
105945,0.031458968706575954,1
1381923,0.033967766449814474,0
413118,0.028531288132984285,0
39850,0.03591832544257291,0
540911,0.050184643914761476,0
27363,0.045147157649089206,0
517978,0.030389797488840187,0
121296,0.027012895187056546,0
404725,0.03314977459672329,0
87990,0.023712929385319097,0
875817,0.028882529757085607,0
559863,0.09893127913329577,0
216484,0.024846550623301093,0
379006,0.02118814259455982,0
735894,0.09003834223343041,0
219657,0.030658717522258034,0
1154903,0.03987099175849391,0
665609,0.011897641266405861,0
496201,0.026656714483437816,0
1366795,0.034523449981746814,0
571538,0.03629629328337174,0
860647,0.029962444839156072,0
481305,0.023536140697924056,0
575232,0.01993583900109145,0
456432,0.0263433401149355,0
179568,0.040578630152488464,0
197159,0.04515204846023582,0
431731,0.025257935787518948,0
513742,0.017536054632249005,0
562862,0.03366212727404286,0
1023625,0.020479136342808867,0
21155,0.054246830751183785,0
1445459,0.03006500815215333,0
800924,0.014187972106713385,0
1208357,0.029053699909888504,0
238964,0.0331900073378014,0
24394,0.046015828693511215,0
1194814,0.04091037790699331,0
140591,0.06259209514870674,0
1233977,0.04620514181604314,0
534746,0.019075190363627568,0
882077,0.059636891324236205,0
974969,0.037534794167306366,0
881466,0.028022242529215903,0
1449115,0.027594450837425698,0
456997,0.03912165920879275,0
1416574,0.1368719376268503,0
239551,0.04537537652788205,0
124136,0.031513310982989116,0
1033463,0.02977870163113138,0
475078,0.02962995666012575,0
1047477,0.04243557542912686,0
3228,0.05935397683475766,0
1035735,0.027330173252447132,0
1242782,0.024506257893807053,0
1079378,0.017580749463022703,0
577607,0.020189006597326524,0
478559,0.031167743745026788,0
1435498,0.06348981088982633,0
1455922,0.031493434094460225,0
1168328,0.024614702821240914,0
215706,0.013043327974502578,0
1446465,0.026836518890785872,0
323769,0.028721740528436485,0
58339,0.020188465607566243,0
1364348,0.041910131301129624,0
1389931,0.10108970614157733,0
1483093,0.05297433643883727,0
1296126,0.026661120300196035,0
903355,0.040383567271854326,0
318957,0.01923190888233724,0
286802,0.11667617611995422,0
1237508,0.024168784719823286,0
818445,0.021547931052777358,0
1020875,0.03287782639388573,0
1179203,0.033279003318971656,0
282681,0.038357922398038556,0
1341423,0.01139775072409912,0
584568,0.06516260997328936,0
50243,0.061137306064469134,0
448231,0.01346384682986225,0
170175,0.02120445489908299,0
701847,0.02470961752587119,0
8387,0.01856884402066708,0
1167426,0.03719371400793049,0
70127,0.037579302767891516,0
995172,0.06775401840732469,0
94896,0.029315259943374944,1
1143796,0.017163502366969154,0
762637,0.0811387607897364,0
493636,0.043022970993617786,0
258601,0.018285781892065364,0
977029,0.03787497179216799,0
588825,0.06333010464762752,0
60687,0.07231533057995758,1
1482698,0.021028191145462238,0
1342868,0.04840409097054193,0
1269108,0.02625927245309371,0
539441,0.025123496812112362,0
1244674,0.021082993922844136,0
1021400,0.04291056683694592,0
1372243,0.030753209217124357,0
601317,0.13134833223945735,0
429737,0.02369320654311054,0
592284,0.02077485444524891,0
1203820,0.03215497995192658,1
571835,0.04451309662937125,0
828399,0.01972501577992799,0
766785,0.05781986932203849,0
902245,0.035909428813964715,0
1326474,0.025190644554341397,0
1133602,0.0270290451400061,0
236268,0.0410913173526015,0
657103,0.06675487984969251,0
782725,0.027479853185909918,0
235427,0.011236108053501098,0
1002835,0.05018933404607147,0
656924,0.06182961116351615,0
75681,0.040297022416617694,0
11201,0.02872276668130539,0
144664,0.014216748878278673,0
1243553,0.03469065875906478,0
430940,0.019427929835769728,0
1294917,0.030112271227301007,0
526834,0.04466962767743723,0
916353,0.03390383691143691,0
1375098,0.03403024669433158,0
87623,0.01941419016006244,0
391311,0.04863550711306561,1
1201868,0.03558939041997046,0
206672,0.039441538658596856,0
1057774,0.10272141237357113,0
562937,0.08859473739637594,0
793936,0.10078316325030004,1
208271,0.04623335147070749,0
1274986,0.024203791351035085,0
721335,0.015845672807927404,0
123925,0.051217247747686746,0
1378550,0.09427043193123058,0
819509,0.04105876097886518,0
1062501,0.030759567133147037,0
434144,0.0330919553178611,0
913254,0.015150576736455581,0
909598,0.02717343813562187,0
1151496,0.052216175190856653,1
313786,0.05443837139034199,0
437681,0.03641609900081695,0
62021,0.022454655545199764,0
1445926,0.03224868117789041,0
100594,0.02768664248967731,0
620565,0.03738997572823143,0
1284739,0.01051949962762813,0
1460827,0.03660218315107054,0
446394,0.024599786863335252,0
80684,0.09323765508151945,0
1393832,0.018056786775254123,0
427886,0.020489880998439312,0
262150,0.023415928497960637,0
73930,0.051903324379118654,0
232590,0.03701104241055659,0
830448,0.024821072090135683,0
969612,0.025729285094801446,0
138992,0.0307925933442027,0
486367,0.044319279977475666,0
1301449,0.022295476006511078,0
1029634,0.015067187887707178,0
393324,0.06271626477377343,0
1234387,0.022628293862049696,0
641678,0.05097227614698925,0
835167,0.021835629050605983,0
245706,0.041427255983285546,0
1197982,0.019176167680699522,1
623362,0.020207616115707084,0
141064,0.024382093233942883,0
276158,0.008119370334920537,0
555277,0.016233244750842007,0
1366579,0.01829212258028665,0
312404,0.02865206247513068,0
1161267,0.03854742071247448,0
1278059,0.0627999863299877,0
481486,0.030132116195022075,0
1020627,0.036568615272709395,0
758405,0.04048424931618552,0
831846,0.028201746999087028,0
237832,0.018881493574756224,0
593230,0.055752121547197366,0
578140,0.02077631055866039,0
25181,0.03495697143129785,0
694779,0.01726450213412143,0
1435125,0.021043610947921693,0
301357,0.05053266176941344,0
404334,0.04286318941816338,0
403649,0.03214063052200984,0
518699,0.03350258933108365,0
1084582,0.03851031592390982,0
728028,0.02058805545456838,0
1239479,0.033435313829340216,0
1202297,0.026674625496164162,0
734083,0.04498909057071957,0
1142033,0.01624561620975962,0
618981,0.07821880487873298,0
905919,0.03403053499015003,0
1194754,0.015742007717252586,0
671989,0.02131475386992338,0
431193,0.04562276366635437,0
221909,0.055267150634622175,0
100302,0.03226717214305712,0
1246861,0.02472879499039448,0
383664,0.03750923968191706,1
940267,0.01958951272399922,0
1376537,0.1408588708206828,0
235541,0.029141427919142027,0
349528,0.06148789852076993,0
1070523,0.01746272219731409,0
984582,0.028185860889491328,0
44611,0.024394344806504348,0
1179516,0.012750853036165619,0
52686,0.044044222504273714,0
1203196,0.0168745397411716,0
1291954,0.03605899242065657,0
1387767,0.03826910386712853,0
212392,0.02937077110747512,0
309722,0.04405933541314656,0
360459,0.031813129738418676,0
1243699,0.020526105308290098,0
1000569,0.019302505254190507,0
622890,0.02624239578972033,0
533395,0.036986054370551025,0
1467437,0.03324815735504403,0
1322338,0.019369971401924407,0
1209130,0.03573532662263141,0
342306,0.03553096130197997,0
964962,0.03154497106041247,0
91837,0.03313751186627038,0
426130,0.03555618352142608,0
1384126,0.03658995450092307,0
1290621,0.02756076018369983,0
349395,0.09921869540184326,0
874581,0.14367489151114543,1
1153048,0.03419814649702991,0
423686,0.012638860167291955,0
773980,0.02174281264977143,0
729009,0.022901715261206445,0
1403290,0.06269907947646496,0
647197,0.051787839895505026,0
864386,0.05367238258841243,0
1013449,0.05328147954243047,0
1401283,0.01707414593186889,0
82832,0.015564729947592847,0
793068,0.02382717663749182,0
1403875,0.03725182907091053,0
1132709,0.034727483614457946,0
1266843,0.039582013286663345,0
1174883,0.01753384465266234,0
264953,0.013794997148556773,0
203393,0.025364264581636237,0
243094,0.021890613087994105,0
1156028,0.028902793987948726,0
103165,0.022894383333901376,0
1100975,0.02865287215317222,0
1436760,0.01451178171600501,0
924981,0.014629972020422452,0
1453670,0.04096150833485753,0
1253316,0.053386046726533534,0
618306,0.11566446339864944,0
952023,0.0352851224535007,0
1271374,0.015345074614222975,0
1281781,0.04509997175210696,1
813044,0.016161272542414968,0
1014398,0.032514196823504496,0
874872,0.041456295584434665,0
313827,0.014754212019885327,0
255022,0.03484786849791663,0
1361227,0.048836824866346315,0
199815,0.02100058899817401,0
224967,0.042192730835122094,0
1371007,0.08498074379960183,0
180094,0.022795826774575523,0
262702,0.01965729918597576,0
479688,0.01968230519581631,0
819809,0.04456493975130495,0
765577,0.04901461949646095,0
265962,0.13830739766435396,0
1427894,0.03910502743576284,0
1179997,0.027821674575131173,0
339902,0.01698490297847145,0
1357937,0.03432885702091298,0
1156982,0.09140197810263523,0
715994,0.02846365605639304,0
244375,0.03223786451727505,0
1162387,0.026837827047974994,0
122618,0.025137282886943897,0
820377,0.048467418400303185,0
1245064,0.03133489191876629,0
872912,0.07616731069104923,0
968969,0.04651219520909522,0
1265363,0.04393929301506341,0
341877,0.029449202532846032,0
553510,0.03521749582909155,0
86134,0.018500230930077403,0
683380,0.028356978891283587,0
1048600,0.02188024588912673,0
544066,0.02526779946917342,0
953570,0.10126534659741897,0
674622,0.0171206727233022,0
510547,0.04350216814305975,1
1334851,0.04178205098777476,0
1356038,0.09010928676239965,0
1108210,0.04627770248700315,0
150379,0.026198876591664578,0
798837,0.06818151057461311,0
886293,0.028463461266175494,0
245163,0.02965937782558733,0
206453,0.08011711358476044,0
351484,0.038517718261330894,0
583379,0.018526574246816686,0
1004196,0.03080903026362508,0
1127152,0.018539017162331115,0
670240,0.032601805666353116,0
427681,0.029749049792832917,0
889040,0.09458086351615491,0
1017731,0.054267363081601405,0
372305,0.023213443909488853,0
281394,0.039701249552094954,0
738712,0.027257279766719385,0
1445063,0.024060069164018788,0
1154441,0.03189521822596432,0
1243981,0.020835942686941552,0
46959,0.05214887919263602,0
367824,0.034078186204602554,0
1176011,0.02367293840380867,0
402225,0.03414908242206736,0
3232,0.03313739627693779,0
53326,0.02536315573528657,0
112354,0.03001684025383783,0
921060,0.035440198064389014,0
753387,0.04905682374989051,0
371633,0.034202883619821364,0
318002,0.015260684949328335,0
128144,0.029309426640146956,0
680436,0.020871347567774125,0
503029,0.01467095863551758,0
955193,0.019720699483108683,0
1102720,0.050620131061648053,0
478042,0.034283011966346644,0
528121,0.02954779553512798,0
341306,0.03619157942005961,0
1161241,0.0559482265165905,0
106449,0.027152791324447346,0
461660,0.023455894812325885,0
891641,0.03469168462767419,0
196013,0.04723244267311465,0
338523,0.03006236808153988,0
1247193,0.04778128765611418,0
1233095,0.025095800871676767,0
1463961,0.06733286847460898,0
126968,0.019774527653286286,0
85168,0.04309071470745264,0
901289,0.0383125085453535,0
940622,0.056298971771482485,0
421441,0.025330159629794752,0
397210,0.03265290000746947,0
662721,0.09488967767988345,0
955813,0.047842651835434805,0
170614,0.06844117769261245,0
1192844,0.016267729448625576,0
1441419,0.027833447811123978,0
959710,0.031077114745829415,0
1205877,0.02784617368583272,0
376855,0.05599322020012848,0
428802,0.051337757457530345,0
858953,0.020790244803163167,0
599564,0.05655741630782953,0
1268302,0.07665437073671645,0
1170607,0.0209147407821863,0
1362102,0.0362486541794654,0
1186033,0.04417035173993761,0
1290530,0.03541019330125907,1
1395973,0.05433620834213874,0
731958,0.030405083707921242,0
1318961,0.06345304736952422,0
1452725,0.03118698715120194,0
241705,0.052418233893958485,0
1016229,0.04658722107104464,0
1437755,0.024003508584187604,0
727282,0.04236933176301264,0
340601,0.03257548494605876,0
1159675,0.027820377926496852,0
